session_id,x,y,time,event_type,label
_sbob9s75h,117,37,2106,move,robot
_sbob9s75h,104,36,2223,move,robot
_sbob9s75h,96,35,2356,move,robot
_sbob9s75h,83,30,2473,move,robot
_sbob9s75h,72,29,2597,move,robot
_sbob9s75h,59,25,2722,move,robot
_sbob9s75h,49,23,2848,move,robot
_sbob9s75h,39,21,2972,move,robot
_sbob9s75h,26,16,3096,move,robot
_c5d8exnzu,133,240,117,move,robot
_c5d8exnzu,127,228,243,move,robot
_c5d8exnzu,124,214,366,move,robot
_c5d8exnzu,114,202,491,move,robot
_c5d8exnzu,110,190,617,move,robot
_c5d8exnzu,105,178,742,move,robot
_c5d8exnzu,101,162,866,move,robot
_c5d8exnzu,94,152,990,move,robot
_c5d8exnzu,88,138,1115,move,robot
_c5d8exnzu,82,124,1241,move,robot
_c5d8exnzu,74,113,1365,move,robot
_c5d8exnzu,70,102,1490,move,robot
_c5d8exnzu,66,89,1616,move,robot
_c5d8exnzu,60,75,1740,move,robot
_c5d8exnzu,51,63,1856,move,robot
_c5d8exnzu,47,50,1981,move,robot
_c5d8exnzu,39,36,2105,move,robot
_c5d8exnzu,34,26,2231,move,robot
_c5d8exnzu,31,14,2356,move,robot
_1uq6i1ug4,210,65,101,move,robot
_1uq6i1ug4,196,60,227,move,robot
_1uq6i1ug4,183,58,351,move,robot
_1uq6i1ug4,173,55,475,move,robot
_1uq6i1ug4,162,54,600,move,robot
_1uq6i1ug4,150,50,725,move,robot
_1uq6i1ug4,140,46,849,move,robot
_1uq6i1ug4,128,45,975,move,robot
_1uq6i1ug4,116,38,1099,move,robot
_1uq6i1ug4,100,38,1224,move,robot
_1uq6i1ug4,92,31,1364,move,robot
_1uq6i1ug4,79,31,1490,move,robot
_1uq6i1ug4,67,26,1615,move,robot
_1uq6i1ug4,57,25,1740,move,robot
_1uq6i1ug4,42,21,1865,move,robot
_1uq6i1ug4,32,18,1989,move,robot
_l3aul3jre,455,454,125,move,robot
_l3aul3jre,444,439,250,move,robot
_l3aul3jre,431,430,368,move,robot
_l3aul3jre,422,414,499,move,robot
_l3aul3jre,406,402,616,move,robot
_l3aul3jre,396,386,741,move,robot
_l3aul3jre,380,375,865,move,robot
_l3aul3jre,368,361,991,move,robot
_l3aul3jre,357,348,1116,move,robot
_l3aul3jre,346,335,1241,move,robot
_l3aul3jre,333,324,1357,move,robot
_l3aul3jre,322,310,1481,move,robot
_l3aul3jre,307,296,1606,move,robot
_l3aul3jre,294,286,1731,move,robot
_l3aul3jre,280,271,1856,move,robot
_l3aul3jre,268,258,1981,move,robot
_l3aul3jre,258,246,2106,move,robot
_l3aul3jre,246,233,2231,move,robot
_l3aul3jre,232,218,2354,move,robot
_l3aul3jre,218,209,2479,move,robot
_l3aul3jre,209,191,2604,move,robot
_l3aul3jre,197,182,2729,move,robot
_l3aul3jre,180,166,2846,move,robot
_l3aul3jre,168,154,2970,move,robot
_l3aul3jre,158,142,3095,move,robot
_l3aul3jre,146,129,3220,move,robot
_l3aul3jre,133,117,3345,move,robot
_l3aul3jre,122,100,3470,move,robot
_l3aul3jre,110,91,3594,move,robot
_l3aul3jre,94,74,3720,move,robot
_l3aul3jre,82,62,3844,move,robot
_l3aul3jre,69,51,3970,move,robot
_l3aul3jre,60,39,4093,move,robot
_l3aul3jre,43,23,4219,move,robot
_l3aul3jre,32,12,4343,move,robot
_hb96t344p,323,283,124,move,robot
_hb96t344p,316,273,240,move,robot
_hb96t344p,308,269,365,move,robot
_hb96t344p,296,258,490,move,robot
_hb96t344p,290,248,614,move,robot
_hb96t344p,278,244,740,move,robot
_hb96t344p,268,234,864,move,robot
_hb96t344p,258,225,989,move,robot
_hb96t344p,252,217,1114,move,robot
_hb96t344p,241,210,1239,move,robot
_hb96t344p,232,200,1363,move,robot
_hb96t344p,223,190,1488,move,robot
_hb96t344p,216,185,1614,move,robot
_hb96t344p,206,174,1739,move,robot
_hb96t344p,196,166,1864,move,robot
_hb96t344p,186,157,1981,move,robot
_hb96t344p,178,151,2104,move,robot
_hb96t344p,167,144,2229,move,robot
_hb96t344p,161,135,2353,move,robot
_hb96t344p,148,124,2478,move,robot
_hb96t344p,142,115,2604,move,robot
_hb96t344p,130,110,2729,move,robot
_hb96t344p,124,98,2853,move,robot
_hb96t344p,113,93,2979,move,robot
_hb96t344p,104,84,3103,move,robot
_hb96t344p,94,78,3227,move,robot
_hb96t344p,85,66,3344,move,robot
_hb96t344p,74,60,3477,move,robot
_hb96t344p,69,51,3594,move,robot
_hb96t344p,56,41,3718,move,robot
_hb96t344p,46,34,3843,move,robot
_hb96t344p,40,24,3968,move,robot
_hb96t344p,30,18,4092,move,robot
_ptthy92bv,90,106,125,move,robot
_ptthy92bv,80,90,250,move,robot
_ptthy92bv,70,74,374,move,robot
_ptthy92bv,59,61,492,move,robot
_ptthy92bv,49,46,632,move,robot
_ptthy92bv,41,31,775,move,robot
_ptthy92bv,28,17,899,move,robot
_rn4fs0va1,148,214,125,move,robot
_rn4fs0va1,139,201,249,move,robot
_rn4fs0va1,131,190,376,move,robot
_rn4fs0va1,125,177,499,move,robot
_rn4fs0va1,118,164,617,move,robot
_rn4fs0va1,110,150,740,move,robot
_rn4fs0va1,102,140,865,move,robot
_rn4fs0va1,96,126,991,move,robot
_rn4fs0va1,86,113,1115,move,robot
_rn4fs0va1,82,98,1241,move,robot
_rn4fs0va1,72,86,1365,move,robot
_rn4fs0va1,65,73,1497,move,robot
_rn4fs0va1,57,61,1622,move,robot
_rn4fs0va1,54,52,1748,move,robot
_rn4fs0va1,45,34,1873,move,robot
_rn4fs0va1,38,24,1997,move,robot
_rn4fs0va1,28,12,2123,move,robot
_tcyxrmfy5,259,96,124,move,robot
_tcyxrmfy5,249,105,573,move,robot
_tcyxrmfy5,226,110,697,move,robot
_tcyxrmfy5,198,96,822,move,robot
_tcyxrmfy5,175,78,1206,move,robot
_tcyxrmfy5,162,71,1330,move,robot
_tcyxrmfy5,138,62,1606,move,robot
_tcyxrmfy5,119,50,1730,move,robot
_tcyxrmfy5,98,28,1871,move,robot
_tcyxrmfy5,74,34,2162,move,robot
_tcyxrmfy5,56,27,2694,move,robot
_tcyxrmfy5,34,17,2819,move,robot
_xavo6mnpp,203,203,125,move,robot
_xavo6mnpp,201,179,249,move,robot
_xavo6mnpp,169,165,375,move,robot
_xavo6mnpp,155,135,857,move,robot
_xavo6mnpp,138,117,1115,move,robot
_xavo6mnpp,119,100,1239,move,robot
_xavo6mnpp,105,83,1381,move,robot
_xavo6mnpp,84,62,1506,move,robot
_xavo6mnpp,65,58,2131,move,robot
_xavo6mnpp,51,30,2472,move,robot
_xavo6mnpp,32,10,2611,move,robot
_omtk11jeb,160,254,101,move,robot
_omtk11jeb,160,238,226,move,robot
_omtk11jeb,143,222,351,move,robot
_omtk11jeb,143,208,476,move,robot
_omtk11jeb,123,190,597,move,robot
_omtk11jeb,118,174,726,move,robot
_omtk11jeb,110,156,841,move,robot
_omtk11jeb,97,142,1141,move,robot
_omtk11jeb,88,128,1258,move,robot
_omtk11jeb,85,109,1849,move,robot
_omtk11jeb,72,105,1973,move,robot
_omtk11jeb,70,77,2099,move,robot
_omtk11jeb,55,66,2223,move,robot
_omtk11jeb,33,42,2347,move,robot
_omtk11jeb,34,30,2473,move,robot
_omtk11jeb,30,21,2598,move,robot
_gfysjywfo,286,268,616,move,robot
_gfysjywfo,272,255,741,move,robot
_gfysjywfo,269,247,864,move,robot
_gfysjywfo,259,242,990,move,robot
_gfysjywfo,247,232,1115,move,robot
_gfysjywfo,238,220,1240,move,robot
_gfysjywfo,229,211,1839,move,robot
_gfysjywfo,221,204,1964,move,robot
_gfysjywfo,213,194,2088,move,robot
_gfysjywfo,206,184,2214,move,robot
_gfysjywfo,193,178,2630,move,robot
_gfysjywfo,195,180,2754,move,robot
_gfysjywfo,175,162,3345,move,robot
_gfysjywfo,167,149,3469,move,robot
_gfysjywfo,159,140,3594,move,robot
_gfysjywfo,149,131,3710,move,robot
_gfysjywfo,141,126,3835,move,robot
_gfysjywfo,132,114,3960,move,robot
_gfysjywfo,122,105,4085,move,robot
_gfysjywfo,112,97,4210,move,robot
_gfysjywfo,104,86,4334,move,robot
_gfysjywfo,98,79,4459,move,robot
_gfysjywfo,85,72,4585,move,robot
_gfysjywfo,79,54,4867,move,robot
_gfysjywfo,70,51,4984,move,robot
_gfysjywfo,61,44,5216,move,robot
_gfysjywfo,49,35,5342,move,robot
_gfysjywfo,44,26,5467,move,robot
_gfysjywfo,34,19,5591,move,robot
_uvdyygkgv,113,400,1291,move,robot
_uvdyygkgv,122,403,1416,move,robot
_uvdyygkgv,122,389,1531,move,robot
_uvdyygkgv,115,371,1656,move,robot
_uvdyygkgv,114,356,1782,move,robot
_uvdyygkgv,110,342,1906,move,robot
_uvdyygkgv,109,331,2279,move,robot
_uvdyygkgv,105,316,2822,move,robot
_uvdyygkgv,99,302,2946,move,robot
_uvdyygkgv,95,286,3071,move,robot
_uvdyygkgv,93,270,3195,move,robot
_uvdyygkgv,92,255,3321,move,robot
_uvdyygkgv,87,242,3445,move,robot
_uvdyygkgv,68,214,3570,move,robot
_uvdyygkgv,78,214,3695,move,robot
_uvdyygkgv,76,198,3819,move,robot
_uvdyygkgv,74,186,3936,move,robot
_uvdyygkgv,71,172,4410,move,robot
_uvdyygkgv,66,157,4526,move,robot
_uvdyygkgv,61,139,4650,move,robot
_uvdyygkgv,62,128,4776,move,robot
_uvdyygkgv,57,114,4900,move,robot
_uvdyygkgv,54,96,5026,move,robot
_uvdyygkgv,50,82,5150,move,robot
_uvdyygkgv,56,63,5276,move,robot
_uvdyygkgv,42,58,5400,move,robot
_uvdyygkgv,39,42,5525,move,robot
_uvdyygkgv,37,24,5650,move,robot
_uvdyygkgv,35,11,5774,move,robot
_01qv1qznj,203,257,101,move,robot
_01qv1qznj,207,226,226,move,robot
_01qv1qznj,194,216,359,move,robot
_01qv1qznj,175,217,626,move,robot
_01qv1qznj,169,207,750,move,robot
_01qv1qznj,158,193,876,move,robot
_01qv1qznj,150,180,1414,move,robot
_01qv1qznj,139,169,1541,move,robot
_01qv1qznj,132,153,1667,move,robot
_01qv1qznj,122,140,1791,move,robot
_01qv1qznj,116,127,1907,move,robot
_01qv1qznj,102,106,2031,move,robot
_01qv1qznj,97,103,2156,move,robot
_01qv1qznj,90,94,2281,move,robot
_01qv1qznj,64,91,2406,move,robot
_01qv1qznj,70,65,2531,move,robot
_01qv1qznj,61,54,2673,move,robot
_01qv1qznj,50,42,2796,move,robot
_01qv1qznj,40,28,2922,move,robot
_01qv1qznj,34,14,3047,move,robot
_om41dmznr,167,202,102,move,robot
_om41dmznr,163,197,218,move,robot
_om41dmznr,155,188,343,move,robot
_om41dmznr,152,180,469,move,robot
_om41dmznr,146,169,585,move,robot
_om41dmznr,136,162,710,move,robot
_om41dmznr,123,142,834,move,robot
_om41dmznr,124,144,967,move,robot
_om41dmznr,118,131,1092,move,robot
_om41dmznr,114,126,1209,move,robot
_om41dmznr,122,122,1343,move,robot
_om41dmznr,98,118,1466,move,robot
_om41dmznr,93,98,2041,move,robot
_om41dmznr,92,87,2157,move,robot
_om41dmznr,79,78,2472,move,robot
_om41dmznr,71,71,2589,move,robot
_om41dmznr,66,60,2714,move,robot
_om41dmznr,60,50,2839,move,robot
_om41dmznr,54,42,3314,move,robot
_om41dmznr,50,35,3437,move,robot
_om41dmznr,43,26,3962,move,robot
_om41dmznr,33,19,4086,move,robot
_elub3i4lt,336,134,110,move,robot
_elub3i4lt,319,127,236,move,robot
_elub3i4lt,305,125,360,move,robot
_elub3i4lt,292,119,485,move,robot
_elub3i4lt,277,113,610,move,robot
_elub3i4lt,258,104,735,move,robot
_elub3i4lt,244,101,858,move,robot
_elub3i4lt,227,91,985,move,robot
_elub3i4lt,213,87,1110,move,robot
_elub3i4lt,200,82,1359,move,robot
_elub3i4lt,186,78,1484,move,robot
_elub3i4lt,171,62,1601,move,robot
_elub3i4lt,146,54,1724,move,robot
_elub3i4lt,138,59,1849,move,robot
_elub3i4lt,120,52,1975,move,robot
_elub3i4lt,108,46,2099,move,robot
_elub3i4lt,92,41,2223,move,robot
_elub3i4lt,74,34,2348,move,robot
_elub3i4lt,64,29,2473,move,robot
_elub3i4lt,45,22,2923,move,robot
_elub3i4lt,28,18,3048,move,robot
_kmb45ldig,449,325,124,move,robot
_kmb45ldig,437,306,249,move,robot
_kmb45ldig,420,290,365,move,robot
_kmb45ldig,402,276,490,move,robot
_kmb45ldig,382,266,614,move,robot
_kmb45ldig,362,250,740,move,robot
_kmb45ldig,347,238,864,move,robot
_kmb45ldig,329,223,981,move,robot
_kmb45ldig,309,214,1105,move,robot
_kmb45ldig,291,199,1230,move,robot
_kmb45ldig,274,182,1355,move,robot
_kmb45ldig,252,170,1480,move,robot
_kmb45ldig,237,158,1604,move,robot
_kmb45ldig,204,156,1730,move,robot
_kmb45ldig,196,131,1854,move,robot
_kmb45ldig,181,117,2453,move,robot
_kmb45ldig,161,106,2578,move,robot
_kmb45ldig,143,92,2703,move,robot
_kmb45ldig,123,78,2828,move,robot
_kmb45ldig,104,68,2944,move,robot
_kmb45ldig,86,52,3077,move,robot
_kmb45ldig,67,41,3643,move,robot
_kmb45ldig,47,24,3767,move,robot
_kmb45ldig,33,12,4392,move,robot
_ripgk01ps,254,234,124,move,robot
_ripgk01ps,237,212,400,move,robot
_ripgk01ps,241,205,524,move,robot
_ripgk01ps,226,190,649,move,robot
_ripgk01ps,214,182,774,move,robot
_ripgk01ps,208,174,915,move,robot
_ripgk01ps,190,162,1032,move,robot
_ripgk01ps,183,152,1331,move,robot
_ripgk01ps,162,138,1638,move,robot
_ripgk01ps,159,130,1765,move,robot
_ripgk01ps,151,119,1889,move,robot
_ripgk01ps,138,108,2013,move,robot
_ripgk01ps,126,97,2139,move,robot
_ripgk01ps,116,85,2264,move,robot
_ripgk01ps,103,74,2379,move,robot
_ripgk01ps,94,66,2504,move,robot
_ripgk01ps,81,54,2954,move,robot
_ripgk01ps,68,43,3079,move,robot
_ripgk01ps,60,32,3204,move,robot
_ripgk01ps,46,24,3777,move,robot
_ripgk01ps,36,13,3902,move,robot
_3w0fvm9nm,242,254,101,move,robot
_3w0fvm9nm,227,238,226,move,robot
_3w0fvm9nm,215,222,351,move,robot
_3w0fvm9nm,201,205,801,move,robot
_3w0fvm9nm,185,190,925,move,robot
_3w0fvm9nm,158,174,1059,move,robot
_3w0fvm9nm,159,156,1199,move,robot
_3w0fvm9nm,145,142,1324,move,robot
_3w0fvm9nm,131,126,1448,move,robot
_3w0fvm9nm,121,103,1575,move,robot
_3w0fvm9nm,99,105,1699,move,robot
_3w0fvm9nm,90,75,1816,move,robot
_3w0fvm9nm,72,59,1940,move,robot
_3w0fvm9nm,59,43,2064,move,robot
_3w0fvm9nm,62,14,2190,move,robot
_3w0fvm9nm,31,13,2640,move,robot
_rabm261mu,346,295,125,move,robot
_rabm261mu,325,270,665,move,robot
_rabm261mu,299,245,790,move,robot
_rabm261mu,299,248,916,move,robot
_rabm261mu,290,240,1040,move,robot
_rabm261mu,274,227,1165,move,robot
_rabm261mu,266,217,1288,move,robot
_rabm261mu,253,207,1729,move,robot
_rabm261mu,241,196,1856,move,robot
_rabm261mu,229,188,1979,move,robot
_rabm261mu,218,178,2105,move,robot
_rabm261mu,206,170,2230,move,robot
_rabm261mu,194,156,2571,move,robot
_rabm261mu,182,146,2696,move,robot
_rabm261mu,172,134,3161,move,robot
_rabm261mu,164,115,3287,move,robot
_rabm261mu,150,117,3402,move,robot
_rabm261mu,136,104,3526,move,robot
_rabm261mu,124,95,3652,move,robot
_rabm261mu,116,82,3777,move,robot
_rabm261mu,105,77,4385,move,robot
_rabm261mu,91,76,4499,move,robot
_rabm261mu,79,52,4634,move,robot
_rabm261mu,79,56,4750,move,robot
_rabm261mu,68,34,4874,move,robot
_rabm261mu,46,22,4999,move,robot
_rabm261mu,31,12,5125,move,robot
_3h824po2w,242,272,124,move,robot
_3h824po2w,232,260,249,move,robot
_3h824po2w,238,259,365,move,robot
_3h824po2w,218,241,490,move,robot
_3h824po2w,209,227,616,move,robot
_3h824po2w,201,218,740,move,robot
_3h824po2w,191,208,864,move,robot
_3h824po2w,182,198,989,move,robot
_3h824po2w,177,190,1465,move,robot
_3h824po2w,158,193,1589,move,robot
_3h824po2w,172,165,1713,move,robot
_3h824po2w,149,155,2145,move,robot
_3h824po2w,145,146,2270,move,robot
_3h824po2w,148,120,2396,move,robot
_3h824po2w,125,128,2520,move,robot
_3h824po2w,116,116,2645,move,robot
_3h824po2w,110,103,2770,move,robot
_3h824po2w,101,97,2894,move,robot
_3h824po2w,95,87,3011,move,robot
_3h824po2w,72,82,3136,move,robot
_3h824po2w,77,62,3260,move,robot
_3h824po2w,68,55,3385,move,robot
_3h824po2w,61,43,3635,move,robot
_3h824po2w,52,34,3760,move,robot
_3h824po2w,44,22,3884,move,robot
_3h824po2w,34,12,4019,move,robot
_wq82w7ney,470,452,124,move,robot
_wq82w7ney,455,437,248,move,robot
_wq82w7ney,442,421,374,move,robot
_wq82w7ney,426,408,498,move,robot
_wq82w7ney,413,397,623,move,robot
_wq82w7ney,400,381,740,move,robot
_wq82w7ney,383,368,864,move,robot
_wq82w7ney,370,354,990,move,robot
_wq82w7ney,355,342,1114,move,robot
_wq82w7ney,344,326,1239,move,robot
_wq82w7ney,330,310,1364,move,robot
_wq82w7ney,317,295,1489,move,robot
_wq82w7ney,302,285,1613,move,robot
_wq82w7ney,282,263,1739,move,robot
_wq82w7ney,272,256,1864,move,robot
_wq82w7ney,261,244,1988,move,robot
_wq82w7ney,247,228,2512,move,robot
_wq82w7ney,229,214,2628,move,robot
_wq82w7ney,219,198,2753,move,robot
_wq82w7ney,205,184,2878,move,robot
_wq82w7ney,191,170,3327,move,robot
_wq82w7ney,176,158,3626,move,robot
_wq82w7ney,170,138,3753,move,robot
_wq82w7ney,146,130,3877,move,robot
_wq82w7ney,132,117,3993,move,robot
_wq82w7ney,120,100,4118,move,robot
_wq82w7ney,107,90,4242,move,robot
_wq82w7ney,97,89,4367,move,robot
_wq82w7ney,71,43,4491,move,robot
_wq82w7ney,65,46,4617,move,robot
_wq82w7ney,48,31,4740,move,robot
_wq82w7ney,38,18,5050,move,robot
_wq82w7ney,470,452,124,move,robot
_wq82w7ney,455,437,248,move,robot
_wq82w7ney,442,421,374,move,robot
_wq82w7ney,426,408,498,move,robot
_wq82w7ney,413,397,623,move,robot
_wq82w7ney,400,381,740,move,robot
_wq82w7ney,383,368,864,move,robot
_wq82w7ney,370,354,990,move,robot
_wq82w7ney,355,342,1114,move,robot
_wq82w7ney,344,326,1239,move,robot
_wq82w7ney,330,310,1364,move,robot
_wq82w7ney,317,295,1489,move,robot
_wq82w7ney,302,285,1613,move,robot
_wq82w7ney,282,263,1739,move,robot
_wq82w7ney,272,256,1864,move,robot
_wq82w7ney,261,244,1988,move,robot
_wq82w7ney,247,228,2512,move,robot
_wq82w7ney,229,214,2628,move,robot
_wq82w7ney,219,198,2753,move,robot
_wq82w7ney,205,184,2878,move,robot
_wq82w7ney,191,170,3327,move,robot
_wq82w7ney,176,158,3626,move,robot
_wq82w7ney,170,138,3753,move,robot
_wq82w7ney,146,130,3877,move,robot
_wq82w7ney,132,117,3993,move,robot
_wq82w7ney,120,100,4118,move,robot
_wq82w7ney,107,90,4242,move,robot
_wq82w7ney,97,89,4367,move,robot
_wq82w7ney,71,43,4491,move,robot
_wq82w7ney,65,46,4617,move,robot
_wq82w7ney,48,31,4740,move,robot
_wq82w7ney,38,18,5050,move,robot
_84vpoa90j,209,98,4058,move,robot
_84vpoa90j,176,81,4145,move,robot
_84vpoa90j,158,70,4262,move,robot
_84vpoa90j,143,65,4386,move,robot
_84vpoa90j,108,63,4510,move,robot
_84vpoa90j,106,46,4636,move,robot
_84vpoa90j,86,38,4760,move,robot
_84vpoa90j,70,28,5225,move,robot
_84vpoa90j,50,20,5351,move,robot
_84vpoa90j,34,11,5475,move,robot
_1wpzp8qjo,152,261,249,move,robot
_1wpzp8qjo,146,252,374,move,robot
_1wpzp8qjo,144,239,500,move,robot
_1wpzp8qjo,138,232,931,move,robot
_1wpzp8qjo,139,209,1489,move,robot
_1wpzp8qjo,127,214,1615,move,robot
_1wpzp8qjo,126,202,1739,move,robot
_1wpzp8qjo,121,194,1864,move,robot
_1wpzp8qjo,117,183,1988,move,robot
_1wpzp8qjo,109,173,2113,move,robot
_1wpzp8qjo,105,166,2238,move,robot
_1wpzp8qjo,117,149,2364,move,robot
_1wpzp8qjo,97,144,2488,move,robot
_1wpzp8qjo,93,137,2612,move,robot
_1wpzp8qjo,87,124,2737,move,robot
_1wpzp8qjo,81,114,2861,move,robot
_1wpzp8qjo,76,110,2987,move,robot
_1wpzp8qjo,86,89,3302,move,robot
_1wpzp8qjo,69,88,3428,move,robot
_1wpzp8qjo,64,78,3543,move,robot
_1wpzp8qjo,58,71,3669,move,robot
_1wpzp8qjo,54,60,3794,move,robot
_1wpzp8qjo,49,50,4276,move,robot
_1wpzp8qjo,46,41,4825,move,robot
_1wpzp8qjo,39,30,4950,move,robot
_1wpzp8qjo,36,22,5075,move,robot
_1wpzp8qjo,30,12,5199,move,robot
_ovgmbtitc,206,471,125,move,robot
_ovgmbtitc,203,454,251,move,robot
_ovgmbtitc,194,442,367,move,robot
_ovgmbtitc,190,428,491,move,robot
_ovgmbtitc,184,414,615,move,robot
_ovgmbtitc,182,400,741,move,robot
_ovgmbtitc,173,386,866,move,robot
_ovgmbtitc,154,370,1008,move,robot
_ovgmbtitc,166,356,1123,move,robot
_ovgmbtitc,157,342,1248,move,robot
_ovgmbtitc,154,326,1373,move,robot
_ovgmbtitc,146,312,1497,move,robot
_ovgmbtitc,140,302,1624,move,robot
_ovgmbtitc,134,286,1747,move,robot
_ovgmbtitc,130,271,2372,move,robot
_ovgmbtitc,124,257,2605,move,robot
_ovgmbtitc,121,245,2930,move,robot
_ovgmbtitc,105,225,3054,move,robot
_ovgmbtitc,110,215,3179,move,robot
_ovgmbtitc,102,198,3303,move,robot
_ovgmbtitc,100,187,3428,move,robot
_ovgmbtitc,94,170,3553,move,robot
_ovgmbtitc,87,156,3802,move,robot
_ovgmbtitc,84,142,3918,move,robot
_ovgmbtitc,74,130,4044,move,robot
_ovgmbtitc,73,116,4168,move,robot
_ovgmbtitc,64,98,4293,move,robot
_ovgmbtitc,62,86,4418,move,robot
_ovgmbtitc,49,79,4543,move,robot
_ovgmbtitc,47,55,4668,move,robot
_ovgmbtitc,45,45,4792,move,robot
_ovgmbtitc,30,19,4916,move,robot
_ovgmbtitc,31,17,5033,move,robot
_i73qw76dl,229,99,125,move,robot
_i73qw76dl,231,96,250,move,robot
_i73qw76dl,219,94,375,move,robot
_i73qw76dl,204,85,500,move,robot
_i73qw76dl,203,66,625,move,robot
_i73qw76dl,178,74,750,move,robot
_i73qw76dl,158,84,873,move,robot
_i73qw76dl,150,65,1000,move,robot
_i73qw76dl,136,56,1506,move,robot
_i73qw76dl,122,54,1631,move,robot
_i73qw76dl,95,62,1773,move,robot
_i73qw76dl,109,52,1888,move,robot
_i73qw76dl,83,36,2014,move,robot
_i73qw76dl,70,27,2138,move,robot
_i73qw76dl,59,24,2264,move,robot
_i73qw76dl,46,18,2671,move,robot
_i73qw76dl,30,14,2796,move,robot
_nw8mi3g9q,303,289,249,move,robot
_nw8mi3g9q,286,272,375,move,robot
_nw8mi3g9q,281,266,499,move,robot
_nw8mi3g9q,269,254,1008,move,robot
_nw8mi3g9q,262,248,1131,move,robot
_nw8mi3g9q,253,239,1256,move,robot
_nw8mi3g9q,247,231,1381,move,robot
_nw8mi3g9q,238,219,1506,move,robot
_nw8mi3g9q,236,199,1630,move,robot
_nw8mi3g9q,220,203,1755,move,robot
_nw8mi3g9q,209,192,1881,move,robot
_nw8mi3g9q,202,185,2005,move,robot
_nw8mi3g9q,185,168,2130,move,robot
_nw8mi3g9q,183,166,2255,move,robot
_nw8mi3g9q,177,158,2380,move,robot
_nw8mi3g9q,166,150,2505,move,robot
_nw8mi3g9q,161,142,2628,move,robot
_nw8mi3g9q,150,136,3094,move,robot
_nw8mi3g9q,141,124,3218,move,robot
_nw8mi3g9q,134,118,3344,move,robot
_nw8mi3g9q,124,106,3460,move,robot
_nw8mi3g9q,116,102,3595,move,robot
_nw8mi3g9q,109,92,3710,move,robot
_nw8mi3g9q,98,84,3835,move,robot
_nw8mi3g9q,88,73,4335,move,robot
_nw8mi3g9q,81,66,4458,move,robot
_nw8mi3g9q,72,56,4584,move,robot
_nw8mi3g9q,63,48,4709,move,robot
_nw8mi3g9q,54,36,4833,move,robot
_nw8mi3g9q,39,15,4958,move,robot
_nw8mi3g9q,39,23,5083,move,robot
_nw8mi3g9q,26,13,5207,move,robot
_w8sxc0kqs,376,244,649,move,robot
_w8sxc0kqs,363,239,774,move,robot
_w8sxc0kqs,354,231,899,move,robot
_w8sxc0kqs,342,223,1024,move,robot
_w8sxc0kqs,335,215,1331,move,robot
_w8sxc0kqs,325,208,1457,move,robot
_w8sxc0kqs,310,204,1581,move,robot
_w8sxc0kqs,301,198,1705,move,robot
_w8sxc0kqs,294,190,1832,move,robot
_w8sxc0kqs,282,183,1956,move,robot
_w8sxc0kqs,270,174,2073,move,robot
_w8sxc0kqs,262,169,2196,move,robot
_w8sxc0kqs,250,159,2338,move,robot
_w8sxc0kqs,240,156,2463,move,robot
_w8sxc0kqs,230,148,2588,move,robot
_w8sxc0kqs,217,139,2704,move,robot
_w8sxc0kqs,209,132,2828,move,robot
_w8sxc0kqs,198,128,2954,move,robot
_w8sxc0kqs,191,109,3079,move,robot
_w8sxc0kqs,177,114,3203,move,robot
_w8sxc0kqs,168,107,3320,move,robot
_w8sxc0kqs,157,99,3444,move,robot
_w8sxc0kqs,146,93,3569,move,robot
_w8sxc0kqs,137,84,3694,move,robot
_w8sxc0kqs,122,66,4209,move,robot
_w8sxc0kqs,114,71,4334,move,robot
_w8sxc0kqs,96,59,4451,move,robot
_w8sxc0kqs,90,55,4576,move,robot
_w8sxc0kqs,81,51,4701,move,robot
_w8sxc0kqs,70,42,4826,move,robot
_w8sxc0kqs,61,36,4950,move,robot
_w8sxc0kqs,50,29,5400,move,robot
_w8sxc0kqs,40,22,5524,move,robot
_w8sxc0kqs,30,16,5649,move,robot
_wgs8ldcg3,129,345,101,move,robot
_wgs8ldcg3,126,326,218,move,robot
_wgs8ldcg3,114,293,342,move,robot
_wgs8ldcg3,111,267,808,move,robot
_wgs8ldcg3,98,237,1208,move,robot
_wgs8ldcg3,89,209,1350,move,robot
_wgs8ldcg3,70,166,1475,move,robot
_wgs8ldcg3,82,166,1599,move,robot
_wgs8ldcg3,67,126,1724,move,robot
_wgs8ldcg3,57,91,2173,move,robot
_wgs8ldcg3,37,64,2298,move,robot
_wgs8ldcg3,41,57,2856,move,robot
_wgs8ldcg3,31,18,3280,move,robot
_g1d1kj6el,280,90,118,move,robot
_g1d1kj6el,263,85,552,move,robot
_g1d1kj6el,246,82,984,move,robot
_g1d1kj6el,226,74,1125,move,robot
_g1d1kj6el,210,67,1251,move,robot
_g1d1kj6el,194,66,1375,move,robot
_g1d1kj6el,177,70,1501,move,robot
_g1d1kj6el,158,54,1624,move,robot
_g1d1kj6el,139,58,1749,move,robot
_g1d1kj6el,121,44,1875,move,robot
_g1d1kj6el,104,38,2323,move,robot
_g1d1kj6el,72,24,2449,move,robot
_g1d1kj6el,70,24,2573,move,robot
_g1d1kj6el,57,18,3089,move,robot
_g1d1kj6el,35,17,3205,move,robot
_e3xof9qu6,320,113,126,move,robot
_e3xof9qu6,287,119,249,move,robot
_e3xof9qu6,275,113,366,move,robot
